0.74437,0.70378,0.53486,0.52527,-0.18511,-0.17047,-0.032819,-0.028713,1910.7
0.74188,0.70145,0.53449,0.52438,-0.18996,-0.17518,-0.03306,-0.031691,1910.7
0.73904,0.69919,0.53402,0.52402,-0.19512,-0.17776,-0.033487,-0.031819,1910.7
0.73672,0.69702,0.53357,0.52356,-0.19631,-0.17915,-0.033789,-0.032266,1910.7
0.73406,0.69471,0.53313,0.52333,-0.19934,-0.18113,-0.03404,-0.031804,1910.7
0.73149,0.69228,0.5327,0.52269,-0.20156,-0.18356,-0.034237,-0.032938,1910.7
0.72902,0.68972,0.53227,0.52237,-0.20321,-0.18665,-0.034406,-0.032798,1910.7
0.72642,0.68724,0.53186,0.52174,-0.20548,-0.18921,-0.034545,-0.033807,1910.8
0.72348,0.68442,0.53135,0.52144,-0.21159,-0.19548,-0.035161,-0.033723,1910.8
0.72063,0.68147,0.53086,0.52095,-0.21696,-0.20251,-0.035712,-0.03444,1910.8
0.71766,0.67883,0.53037,0.52067,-0.22305,-0.20745,-0.036212,-0.03426,1910.8
0.7148,0.67584,0.52999,0.5204,-0.2282,-0.21454,-0.036317,-0.034059,1910.8
0.71182,0.67249,0.52891,0.52003,-0.2339,-0.22401,-0.038677,-0.034219,1910.8
0.70872,0.66807,0.52845,0.51977,-0.24024,-0.24182,-0.038985,-0.033969,1910.8
0.70574,0.66516,0.52811,0.51953,-0.24316,-0.24473,-0.038777,-0.033618,1910.8
0.70265,0.66165,0.52768,0.51929,-0.24594,-0.25107,-0.038818,-0.033239,1910.8
0.69944,0.65826,0.52725,0.51905,-0.2494,-0.25623,-0.03884,-0.032867,1910.8
0.69611,0.65451,0.52683,0.51883,-0.25335,-0.26371,-0.038838,-0.032496,1910.9
0.69268,0.65064,0.52622,0.51841,-0.25753,-0.27131,-0.039337,-0.03267,1910.9
0.68912,0.64717,0.52582,0.5181,-0.26184,-0.275,-0.039245,-0.032531,1910.9
0.68317,0.64281,0.52533,0.5178,-0.28631,-0.28998,-0.039591,-0.032513,1910.9
0.67937,0.6386,0.52496,0.51693,-0.29614,-0.30371,-0.039594,-0.034215,1910.9
0.67549,0.63402,0.52459,0.51665,-0.30643,-0.32098,-0.039574,-0.034089,1910.9
0.67179,0.62932,0.52423,0.51628,-0.31429,-0.33911,-0.039529,-0.034245,1910.9
0.66772,0.62396,0.52389,0.51591,-0.32508,-0.36454,-0.039465,-0.034374,1910.9
0.66357,0.61964,0.52345,0.51556,-0.33584,-0.37591,-0.039642,-0.034468,1910.9
0.65962,0.61467,0.52301,0.51521,-0.34032,-0.38835,-0.03969,-0.034446,1910.9
0.65559,0.61082,0.52259,0.51487,-0.3432,-0.38452,-0.039671,-0.034365,1911
0.6512,0.6069,0.52218,0.51454,-0.34858,-0.38198,-0.039633,-0.03427,1911
0.64673,0.59939,0.52178,0.51364,-0.35386,-0.41294,-0.039574,-0.035494,1911
0.64248,0.59508,0.52128,0.51332,-0.35718,-0.41131,-0.039712,-0.035329,1911
0.63817,0.59074,0.5209,0.51262,-0.35992,-0.40942,-0.039605,-0.036041,1911
0.63379,0.58637,0.52042,0.51223,-0.36807,-0.41499,-0.039842,-0.036195,1911
0.62907,0.58197,0.51996,0.51184,-0.37826,-0.41949,-0.040036,-0.036306,1911
0.62488,0.57723,0.5195,0.51146,-0.38353,-0.42685,-0.040207,-0.036392,1911
0.62064,0.57277,0.51895,0.511,-0.38883,-0.43093,-0.040578,-0.036708,1911
0.61636,0.56828,0.51841,0.51054,-0.39397,-0.43466,-0.040919,-0.03699,1911
0.61203,0.56377,0.51788,0.51008,-0.39938,-0.43856,-0.041242,-0.037251,1911.1
0.60765,0.56048,0.51726,0.50964,-0.4012,-0.42875,-0.041634,-0.037378,1911.1
0.60323,0.55468,0.51674,0.50921,-0.40159,-0.43758,-0.041746,-0.037435,1911.1
0.59938,0.55007,0.51614,0.50878,-0.3983,-0.43638,-0.042032,-0.037472,1911.1
0.59518,0.54482,0.51554,0.50827,-0.39753,-0.44025,-0.042294,-0.037693,1911.1
0.59124,0.54017,0.51495,0.50776,-0.39535,-0.43939,-0.042534,-0.037893,1911.1
0.58725,0.53615,0.51438,0.50666,-0.39375,-0.43459,-0.042755,-0.039278,1911.1
0.58352,0.53179,0.51371,0.50587,-0.39283,-0.43523,-0.043262,-0.040227,1911.1
0.57945,0.5274,0.51304,0.50476,-0.39503,-0.43714,-0.043797,-0.042005,1911.1
0.57562,0.52362,0.51228,0.50418,-0.39555,-0.43463,-0.044536,-0.042471,1911.2
0.57175,0.5195,0.51153,0.50361,-0.39629,-0.43467,-0.045254,-0.042893,1911.2
0.56783,0.51565,0.5109,0.50306,-0.39715,-0.43281,-0.0457,-0.043267,1911.2
0.56415,0.51177,0.51016,0.50176,-0.39677,-0.43153,-0.04637,-0.045561,1911.2
0.56071,0.50785,0.50944,0.50111,-0.39373,-0.42868,-0.046879,-0.046008,1911.2
0.55722,0.5042,0.50873,0.50003,-0.39021,-0.4235,-0.047281,-0.047407,1911.2
0.55366,0.5008,0.50804,0.49941,-0.38716,-0.41713,-0.047659,-0.04768,1911.2
0.55033,0.49705,0.50735,0.49881,-0.38304,-0.41275,-0.047996,-0.047899,1911.2
0.54694,0.49236,0.50656,0.4981,-0.37935,-0.41414,-0.048526,-0.048355,1911.2
0.54348,0.48881,0.50579,0.49706,-0.37613,-0.40893,-0.049025,-0.049596,1911.2
0.54024,0.48521,0.50503,0.49638,-0.37327,-0.40586,-0.049612,-0.050084,1911.3
0.53693,0.48156,0.50416,0.4956,-0.37191,-0.40452,-0.050515,-0.050939,1911.3
0.53382,0.47785,0.5033,0.49494,-0.36956,-0.40377,-0.051402,-0.051415,1911.3
0.5312,0.47408,0.50246,0.49419,-0.36462,-0.40343,-0.052256,-0.052166,1911.3
0.52821,0.46703,0.50163,0.49345,-0.36196,-0.42215,-0.053081,-0.052866,1911.3
0.52541,0.46256,0.50082,0.49272,-0.35829,-0.42572,-0.053857,-0.053501,1911.3
0.5228,0.45959,0.49966,0.49201,-0.35308,-0.41715,-0.055399,-0.054,1911.3
0.51982,0.45656,0.49875,0.49132,-0.3483,-0.40683,-0.056084,-0.054246,1911.3
0.51703,0.45346,0.49798,0.49064,-0.34294,-0.39743,-0.056462,-0.05447,1911.3
0.51387,0.45059,0.4971,0.48961,-0.3396,-0.38639,-0.057053,-0.055485,1911.3
0.51115,0.44707,0.49625,0.48884,-0.3342,-0.38126,-0.057618,-0.0559,1911.4
0.50833,0.44377,0.49528,0.48809,-0.32938,-0.37468,-0.058402,-0.056243,1911.4
0.50569,0.44126,0.49445,0.48736,-0.32484,-0.36384,-0.058963,-0.056648,1911.4
0.50294,0.43782,0.49352,0.48651,-0.32252,-0.36375,-0.059955,-0.057464,1911.4
0.50036,0.43486,0.49261,0.48569,-0.31944,-0.35969,-0.060905,-0.058237,1911.4
0.49767,0.43127,0.49145,0.48475,-0.31723,-0.36133,-0.06251,-0.05929,1911.4
0.49514,0.42787,0.49044,0.48383,-0.31408,-0.36098,-0.063692,-0.06027,1911.4
0.49275,0.42579,0.48945,0.48255,-0.3103,-0.35117,-0.064832,-0.062297,1911.4
0.49052,0.42251,0.48861,0.48179,-0.30506,-0.34958,-0.065372,-0.062682,1911.4
0.48842,0.4205,0.4878,0.4808,-0.29801,-0.33784,-0.06564,-0.063492,1911.4
0.48645,0.41864,0.48701,0.48008,-0.29029,-0.32484,-0.065846,-0.063562,1911.5
0.48461,0.41537,0.48624,0.47926,-0.28181,-0.32283,-0.065976,-0.063897,1911.5
0.48265,0.41356,0.48536,0.47859,-0.27436,-0.31026,-0.066377,-0.063844,1911.5
0.4808,0.41163,0.4845,0.47767,-0.26642,-0.2988,-0.066713,-0.064382,1911.5
0.4793,0.40908,0.48366,0.47691,-0.25706,-0.29438,-0.067111,-0.064656,1911.5
0.47721,0.40692,0.48271,0.47617,-0.25404,-0.28849,-0.067954,-0.065002,1911.5
0.47545,0.40193,0.48192,0.47544,-0.24871,-0.30922,-0.068372,-0.065298,1911.5
0.4738,0.39958,0.48115,0.47395,-0.24293,-0.30322,-0.068704,-0.06763,1911.5
0.47225,0.39763,0.48027,0.47314,-0.23679,-0.29391,-0.069326,-0.068122,1911.5
0.47078,0.39482,0.47941,0.47249,-0.23033,-0.29422,-0.06987,-0.068146,1911.5
0.4694,0.39289,0.47857,0.47145,-0.22307,-0.28532,-0.07023,-0.06909,1911.6
0.46789,0.39061,0.47776,0.47057,-0.21644,-0.27882,-0.070366,-0.06943,1911.6
0.46646,0.38894,0.47683,0.46985,-0.20957,-0.26773,-0.070734,-0.069349,1911.6
0.46511,0.38715,0.47606,0.4682,-0.20263,-0.25832,-0.070732,-0.071471,1911.6
0.46383,0.38523,0.47518,0.46752,-0.19571,-0.25082,-0.070994,-0.071221,1911.6
0.46242,0.38296,0.47446,0.46688,-0.19029,-0.24701,-0.070887,-0.070914,1911.6
0.46109,0.38174,0.47362,0.46611,-0.18536,-0.23571,-0.071124,-0.071001,1911.6
0.45982,0.38015,0.47281,0.46537,-0.18121,-0.22946,-0.071453,-0.071182,1911.6
0.45861,0.37888,0.47202,0.46465,-0.17706,-0.22101,-0.071741,-0.071318,1911.6
0.45728,0.37659,0.47126,0.46396,-0.17433,-0.22298,-0.071954,-0.071376,1911.6
0.45407,0.37506,0.47038,0.46329,-0.18642,-0.21773,-0.072418,-0.071364,1911.7
0.45269,0.3734,0.46966,0.46263,-0.18333,-0.21437,-0.07252,-0.071322,1911.7
0.45137,0.37183,0.46896,0.46201,-0.17947,-0.20997,-0.072483,-0.071149,1911.7
0.45013,0.37034,0.46829,0.46113,-0.17479,-0.20447,-0.072292,-0.071413,1911.7
0.44894,0.36873,0.46723,0.46054,-0.16985,-0.20009,-0.072826,-0.071013,1911.7
0.44782,0.36783,0.46633,0.45971,-0.16492,-0.19111,-0.073049,-0.071145,1911.7
0.44656,0.36617,0.4649,0.45917,-0.16131,-0.18814,-0.074302,-0.07068,1911.7
0.44536,0.36458,0.46418,0.45864,-0.15757,-0.18486,-0.074111,-0.070174,1911.7
0.44422,0.36368,0.46308,0.45814,-0.15419,-0.17756,-0.074837,-0.069697,1911.7
0.44313,0.36223,0.46227,0.45752,-0.1514,-0.17558,-0.07506,-0.069591,1911.7
0.44173,0.35948,0.46135,0.45692,-0.15123,-0.18418,-0.075564,-0.06946,1911.8
0.44057,0.35738,0.46073,0.45634,-0.14939,-0.18704,-0.075333,-0.06928,1911.8
0.43964,0.35617,0.46014,0.45578,-0.14623,-0.1827,-0.075065,-0.069071,1911.8
0.43858,0.35462,0.45956,0.45511,-0.14406,-0.18117,-0.074736,-0.069095,1911.8
0.43757,0.35315,0.45887,0.45458,-0.14185,-0.17943,-0.074697,-0.068815,1911.8
0.4366,0.35135,0.45794,0.45408,-0.13883,-0.17875,-0.074983,-0.068377,1911.8
0.43568,0.35061,0.45743,0.45358,-0.13572,-0.17177,-0.074396,-0.067906,1911.8
0.43463,0.34895,0.45681,0.45298,-0.13343,-0.17051,-0.07403,-0.067641,1911.8
0.43362,0.34755,0.45621,0.45228,-0.13092,-0.16763,-0.0736,-0.06755,1911.8
0.43266,0.34641,0.45563,0.45184,-0.12857,-0.16379,-0.073184,-0.067007,1911.9
0.43173,0.34551,0.45507,0.45129,-0.12616,-0.15871,-0.072735,-0.066677,1911.9
0.42985,0.3441,0.45453,0.45076,-0.13023,-0.15805,-0.072403,-0.066462,1911.9
0.42902,0.34257,0.45401,0.44975,-0.12783,-0.15832,-0.072039,-0.067278,1911.9
0.42789,0.34128,0.45337,0.44925,-0.12737,-0.15706,-0.071937,-0.066975,1911.9
0.4268,0.33986,0.45289,0.44877,-0.12672,-0.15667,-0.071509,-0.066643,1911.9
0.42592,0.33869,0.45229,0.44794,-0.12495,-0.15491,-0.071327,-0.067081,1911.9
0.42508,0.33739,0.45171,0.44749,-0.12311,-0.15401,-0.071117,-0.066672,1911.9
0.42411,0.33632,0.45128,0.44706,-0.12156,-0.15136,-0.070509,-0.066146,1911.9
0.42318,0.33512,0.45074,0.44676,-0.11983,-0.14932,-0.070097,-0.065341,1911.9
0.42229,0.33362,0.45033,0.44635,-0.11799,-0.14878,-0.069411,-0.064744,1912
0.42143,0.33019,0.4497,0.44596,-0.1161,-0.15702,-0.069186,-0.06413,1912
0.41981,0.32937,0.4492,0.44558,-0.1177,-0.15255,-0.068692,-0.063495,1912
0.41903,0.32841,0.44885,0.44463,-0.11553,-0.14895,-0.06794,-0.064035,1912
0.41812,0.32676,0.44838,0.44428,-0.1146,-0.15042,-0.067541,-0.063437,1912
0.41725,0.32536,0.44793,0.44394,-0.11356,-0.15034,-0.067115,-0.062819,1912
0.41642,0.32419,0.44714,0.44362,-0.11243,-0.14892,-0.067481,-0.062182,1912
0.41577,0.32253,0.44672,0.44319,-0.11047,-0.15034,-0.06699,-0.061807,1912
0.41376,0.32148,0.44632,0.44288,-0.11505,-0.14838,-0.06647,-0.061132,1912
0.41303,0.32029,0.44593,0.44259,-0.11326,-0.14727,-0.065935,-0.060447,1912
0.41233,0.3188,0.44555,0.44197,-0.11107,-0.1471,-0.065295,-0.060424,1912
0.41058,0.31699,0.44518,0.44159,-0.11322,-0.14771,-0.064577,-0.059824,1912.1
0.40964,0.31597,0.44483,0.44133,-0.11193,-0.14527,-0.063862,-0.059003,1912.1
0.40873,0.315,0.44449,0.44075,-0.11064,-0.14277,-0.063143,-0.058888,1912.1
0.40802,0.31425,0.44404,0.44041,-0.10858,-0.13934,-0.062636,-0.058277,1912.1
0.40718,0.31336,0.44372,0.43985,-0.10715,-0.13658,-0.06188,-0.05812,1912.1
0.40637,0.31235,0.44341,0.43953,-0.10602,-0.13498,-0.061177,-0.057558,1912.1
0.4056,0.31137,0.443,0.43921,-0.1049,-0.13338,-0.060746,-0.056999,1912.1
0.40485,0.31027,0.4426,0.43891,-0.10376,-0.13257,-0.060312,-0.056436,1912.1
0.40413,0.30939,0.44222,0.43861,-0.10255,-0.13079,-0.059863,-0.055863,1912.1
0.40345,0.30837,0.44184,0.43832,-0.10128,-0.12972,-0.059398,-0.055277,1912.2
0.40264,0.30757,0.44158,0.43752,-0.10061,-0.12771,-0.058649,-0.055957,1912.2
0.402,0.30679,0.44123,0.43726,-0.09908,-0.12545,-0.058112,-0.055273,1912.2
0.40139,0.30622,0.44099,0.437,-0.097302,-0.12214,-0.057264,-0.054528,1912.2
0.40081,0.30568,0.44076,0.43675,-0.095496,-0.11876,-0.056405,-0.053775,1912.2
0.40025,0.30516,0.44043,0.43589,-0.093664,-0.11532,-0.055769,-0.054392,1912.2
0.39971,0.30451,0.44011,0.43567,-0.091818,-0.11256,-0.055129,-0.053583,1912.2
0.39934,0.30419,0.4398,0.43524,-0.089389,-0.10834,-0.054472,-0.053225,1912.2
0.3987,0.30345,0.4396,0.43503,-0.088254,-0.10656,-0.053617,-0.052436,1912.2
0.39822,0.30213,0.44015,0.43558,-0.08641,-0.10745,-0.050972,-0.049861,1912.2
0.39655,0.30115,0.44069,0.43613,-0.089537,-0.10677,-0.04817,-0.047134,1912.3
0.39585,0.30049,0.44123,0.43655,-0.088564,-0.10467,-0.045224,-0.044581,1912.3
0.39503,0.29957,0.44153,0.43708,-0.088086,-0.10386,-0.04287,-0.041656,1912.3
0.39452,0.29882,0.44204,0.43759,-0.086454,-0.10234,-0.03979,-0.038638,1912.3
0.39402,0.2981,0.44255,0.4381,-0.084815,-0.1008,-0.036643,-0.035558,1912.3
0.39354,0.29711,0.44305,0.43848,-0.083162,-0.1005,-0.033466,-0.032858,1912.3
0.39175,0.29645,0.44353,0.43885,-0.08694,-0.09888,-0.030278,-0.030184,1912.3
0.39132,0.29567,0.44401,0.43922,-0.08489,-0.09786,-0.027102,-0.027552,1912.3
0.39092,0.29506,0.44437,0.43957,-0.082814,-0.096144,-0.02447,-0.025012,1912.3
0.39053,0.29447,0.44471,0.43992,-0.080746,-0.094399,-0.021935,-0.022556,1912.4
0.39016,0.2939,0.44505,0.44014,-0.07871,-0.092662,-0.019492,-0.020636,1912.4
0.3898,0.29336,0.44538,0.44047,-0.076694,-0.090907,-0.017164,-0.018364,1912.4
0.38946,0.2927,0.4457,0.44068,-0.074698,-0.089712,-0.014961,-0.016659,1912.4
0.389,0.29206,0.44601,0.441,-0.07328,-0.088483,-0.012887,-0.01461,1912.4
0.38869,0.29144,0.44642,0.44119,-0.071337,-0.087246,-0.010446,-0.01312,1912.4
0.38826,0.28949,0.44661,0.44138,-0.069954,-0.091426,-0.0091214,-0.011737,1912.4
0.38798,0.28893,0.4469,0.44168,-0.068065,-0.089751,-0.0074215,-0.010008,1912.4
0.38758,0.28825,0.44707,0.44185,-0.066722,-0.088641,-0.0063201,-0.0088269,1912.4
0.38731,0.28774,0.44724,0.44203,-0.06489,-0.086927,-0.0053098,-0.0077317,1912.4
0.38694,0.28765,0.44698,0.4423,-0.063604,-0.083474,-0.006159,-0.0063034,1912.5
0.38658,0.28677,0.44725,0.44256,-0.062336,-0.083541,-0.0047702,-0.0049699,1912.5
0.38635,0.28672,0.44731,0.44282,-0.060592,-0.080124,-0.0043325,-0.0037395,1912.5
0.38613,0.2864,0.44757,0.44307,-0.058891,-0.077851,-0.0031266,-0.0025914,1912.5
0.38592,0.2861,0.44772,0.44282,-0.057231,-0.075607,-0.0024026,-0.0034794,1912.5
0.38571,0.28582,0.44796,0.44306,-0.055613,-0.073395,-0.0013542,-0.0023811,1912.5
0.38551,0.28554,0.44811,0.4433,-0.054043,-0.071229,-0.0007577,-0.0013543,1912.5
0.38532,0.2854,0.44834,0.44344,-0.052504,-0.06854,0.00014376,-0.00078187,1912.5
0.38524,0.28514,0.44847,0.44358,-0.050572,-0.066451,0.00061982,-0.00026031,1912.5
0.38506,0.28502,0.4487,0.4438,-0.049132,-0.063881,0.0014013,0.00056262,1912.5
0.38489,0.28466,0.44892,0.44393,-0.047742,-0.062459,0.0021287,0.00098956,1912.6
0.38472,0.28444,0.44913,0.44405,-0.046395,-0.060543,0.0027977,0.0013767,1912.6
0.38466,0.28433,0.44924,0.44417,-0.044682,-0.058168,0.0030883,0.0017285,1912.6
0.3846,0.28311,0.44935,0.44437,-0.043029,-0.060967,0.0033512,0.0023555,1912.6
0.38445,0.28304,0.44928,0.44457,-0.041829,-0.058373,0.0029841,0.0029327,1912.6
0.3844,0.28195,0.44929,0.44477,-0.040289,-0.060621,0.0029357,0.0034722,1912.6
0.38435,0.28202,0.44949,0.44451,-0.038809,-0.057346,0.0034485,0.0025312,1912.6
0.3843,0.2822,0.44968,0.44471,-0.037386,-0.053634,0.0039213,0.0030702,1912.6
0.38434,0.28237,0.44986,0.4449,-0.035657,-0.05004,0.0043578,0.0035682,1912.6
0.38439,0.28253,0.45013,0.44509,-0.033998,-0.046574,0.0050311,0.0040351,1912.7
0.38452,0.2828,0.45022,0.44545,-0.032058,-0.04272,0.0051392,0.0049963,1912.7
0.38377,0.28317,0.45049,0.44572,-0.033741,-0.038466,0.0057364,0.005649,1912.7
0.38391,0.28352,0.45074,0.4458,-0.031744,-0.034408,0.006291,0.0057238,1912.7
0.38414,0.28376,0.45091,0.44597,-0.02946,-0.03111,0.0065745,0.0060479,1912.7
0.38436,0.2841,0.45124,0.44631,-0.027266,-0.027461,0.0073117,0.006843,1912.7
0.38458,0.28443,0.45157,0.44665,-0.02517,-0.024051,0.0080095,0.0075947,1912.7
0.38488,0.28495,0.4519,0.44654,-0.022805,-0.019723,0.0086754,0.007062,1912.7
0.38517,0.28536,0.45231,0.44687,-0.02053,-0.016196,0.0095541,0.0077876,1912.7
0.38537,0.28597,0.45272,0.44728,-0.018737,-0.011746,0.0104,0.0087218,1912.7
0.38574,0.28647,0.45321,0.44769,-0.016291,-0.0081157,0.011472,0.0096333,1912.8
0.3861,0.28695,0.4537,0.44818,-0.013962,-0.0047794,0.012508,0.010753,1912.8
0.38559,0.28753,0.45418,0.44858,-0.015592,-0.001069,0.013529,0.011599,1912.8
0.38596,0.28799,0.45476,0.4488,-0.013278,0.0016912,0.014749,0.011868,1912.8
0.38632,0.28855,0.45533,0.44928,-0.01105,0.0048405,0.01597,0.012884,1912.8
0.38668,0.28931,0.4559,0.44985,-0.0089453,0.0089292,0.01716,0.014122,1912.8
0.38712,0.29006,0.45657,0.45041,-0.0065758,0.012755,0.018596,0.015331,1912.8
0.38755,0.29081,0.45733,0.45033,-0.0043129,0.016344,0.02032,0.014602,1912.8
0.38798,0.29165,0.45809,0.45098,-0.0021584,0.020338,0.022058,0.016076,1912.8
0.38849,0.29238,0.45886,0.45163,0.00024829,0.023357,0.023754,0.017511,1912.9
0.389,0.29354,0.45941,0.45237,0.0025622,0.028773,0.024775,0.019243,1912.9
0.3895,0.29481,0.46017,0.45303,0.0047236,0.034633,0.026397,0.020641,1912.9
0.3899,0.29598,0.46093,0.45377,0.0063426,0.039625,0.027989,0.022322,1912.9
0.39048,0.29714,0.46169,0.45462,0.0086751,0.044373,0.02955,0.02432,1912.9
0.39115,0.29744,0.46266,0.45548,0.011308,0.043329,0.03181,0.026318,1912.9
0.39163,0.29857,0.46341,0.45633,0.013001,0.047598,0.033324,0.028355,1912.9
0.39238,0.2997,0.46381,0.45719,0.015823,0.051464,0.033511,0.030321,1912.9
0.39303,0.30094,0.46477,0.45815,0.018095,0.055781,0.035606,0.032643,1912.9
0.39388,0.30231,0.46573,0.45901,0.021158,0.060629,0.037695,0.034547,1912.9
0.39482,0.30366,0.46681,0.45997,0.024619,0.065234,0.040196,0.036836,1913
0.39577,0.30555,0.46789,0.4607,0.027965,0.072818,0.042652,0.038154,1913
0.39683,0.30717,0.46872,0.46166,0.031761,0.078626,0.044145,0.040307,1913
0.39778,0.30922,0.46929,0.46261,0.034896,0.086894,0.044548,0.04237,1913
0.39883,0.31069,0.47047,0.46356,0.038432,0.090851,0.047215,0.04435,1913
0.39989,0.31289,0.47139,0.46462,0.041873,0.099631,0.048899,0.046765,1913
0.40094,0.31463,0.47244,0.46555,0.045159,0.10482,0.050991,0.04859,1913
0.40223,0.31635,0.47361,0.46673,0.049404,0.10924,0.053447,0.051283,1913
0.40351,0.3182,0.4749,0.46804,0.05366,0.11445,0.056466,0.054555,1913
0.4048,0.32036,0.4762,0.46935,0.05774,0.12141,0.059425,0.057776,1913.1
0.40634,0.32233,0.47777,0.47065,0.063028,0.12656,0.06351,0.060909,1913.1
0.40788,0.32375,0.47832,0.47209,0.068264,0.12734,0.063031,0.064622,1913.1
0.40942,0.32599,0.48001,0.47352,0.073333,0.13365,0.067586,0.06826,1913.1
0.41124,0.32838,0.48171,0.47472,0.079789,0.14057,0.072177,0.070641,1913.1
0.41306,0.3311,0.48357,0.47635,0.086198,0.14967,0.077586,0.075038,1913.1
0.41489,0.33361,0.48543,0.47783,0.092345,0.15688,0.083027,0.078553,1913.1
0.41685,0.33685,0.48728,0.47944,0.099202,0.16922,0.088442,0.082676,1913.1
0.41898,0.33909,0.4893,0.4812,0.10686,0.1732,0.09471,0.087485,1913.1
0.42109,0.34066,0.49114,0.48294,0.11421,0.17137,0.099836,0.092133,1913.1
0.42353,0.34295,0.49295,0.48451,0.12322,0.17497,0.10444,0.095442,1913.2
0.42596,0.34599,0.4951,0.4852,0.13209,0.1838,0.11098,0.093716,1913.2
0.42856,0.34918,0.49741,0.48686,0.14187,0.19358,0.11848,0.097532,1913.2
0.43097,0.35253,0.49971,0.48782,0.14973,0.20448,0.12581,0.097263,1913.2
0.43371,0.35605,0.50218,0.48976,0.15967,0.21617,0.13398,0.10224,1913.2
0.43661,0.3595,0.50462,0.49169,0.17046,0.2268,0.1417,0.10704,1913.2
0.43871,0.36309,0.50723,0.49377,0.17294,0.23728,0.14985,0.11231,1913.2
0.44153,0.36683,0.51001,0.49565,0.18151,0.24904,0.15938,0.1165,1913.2
0.44409,0.37095,0.51211,0.49786,0.1871,0.26321,0.16279,0.12235,1913.2
0.44721,0.37498,0.51501,0.50023,0.19683,0.27592,0.17214,0.12915,1913.2
0.45049,0.37888,0.51787,0.50236,0.20715,0.28612,0.18055,0.13414,1913.3
0.45371,0.38213,0.52021,0.50464,0.21645,0.2888,0.18429,0.1399,1913.3
0.4573,0.38626,0.52293,0.50688,0.22823,0.29913,0.19054,0.14507,1913.3
0.46082,0.3905,0.5258,0.50867,0.23865,0.30962,0.19748,0.14686,1913.3
0.46448,0.3954,0.52884,0.51079,0.24961,0.32543,0.20521,0.1507,1913.3
0.46805,0.40014,0.53179,0.51286,0.25897,0.33927,0.21188,0.15395,1913.3
0.47199,0.40498,0.5349,0.51508,0.2705,0.35246,0.21895,0.1577,1913.3
0.47583,0.40964,0.53792,0.51744,0.28025,0.36269,0.22485,0.1622,1913.3
0.47953,0.41437,0.54083,0.51973,0.28769,0.37238,0.22932,0.166,1913.3
0.4836,0.41917,0.54389,0.5211,0.2977,0.38159,0.23443,0.16366,1913.4
0.4878,0.42403,0.54683,0.52368,0.30827,0.39077,0.2384,0.1691,1913.4
0.49183,0.42895,0.54976,0.52597,0.31633,0.39937,0.24179,0.17253,1913.4
0.49624,0.43392,0.55282,0.52841,0.32655,0.40692,0.24558,0.17644,1913.4
0.50048,0.43832,0.55576,0.53078,0.33462,0.40855,0.24835,0.17978,1913.4
0.50452,0.44336,0.55856,0.53329,0.33963,0.41522,0.24972,0.18361,1913.4
0.50893,0.44782,0.56118,0.53572,0.34756,0.41648,0.24983,0.18682,1913.4
0.51286,0.45169,0.56366,0.53829,0.35012,0.41252,0.24902,0.19058,1913.4
0.51713,0.4562,0.56627,0.541,0.35551,0.4143,0.24913,0.19506,1913.4
0.52148,0.46075,0.56852,0.54316,0.36067,0.41586,0.24721,0.19577,1913.4
0.52532,0.46502,0.57065,0.54592,0.36122,0.41531,0.24476,0.19997,1913.5
0.52922,0.46932,0.57266,0.54835,0.36171,0.41461,0.24165,0.20179,1913.5
0.53318,0.47395,0.5748,0.55116,0.36306,0.41661,0.23962,0.20588,1913.5
0.5372,0.47831,0.57657,0.55339,0.36456,0.41663,0.23575,0.20633,1913.5
0.54099,0.48207,0.57873,0.55599,0.36449,0.41334,0.23413,0.20884,1913.5
0.54337,0.4871,0.57881,0.55874,0.35456,0.41446,0.22165,0.21037,1913.5
0.54671,0.49031,0.58099,0.56137,0.35178,0.408,0.2206,0.21246,1913.5
0.54671,0.49356,0.58308,0.56389,0.32822,0.40224,0.21936,0.21412,1913.5
0.54966,0.49657,0.5853,0.56606,0.32448,0.39516,0.21906,0.21384,1913.5
0.55243,0.49964,0.58742,0.5686,0.31968,0.3885,0.21819,0.2154,1913.6
0.55503,0.50248,0.58945,0.57128,0.314,0.38053,0.21688,0.21748,1913.6
0.55773,0.50511,0.59137,0.5736,0.30957,0.37125,0.21518,0.21772,1913.6
0.56027,0.50783,0.59343,0.57407,0.30438,0.36279,0.21429,0.20944,1913.6
0.56265,0.51035,0.59494,0.57641,0.29846,0.35322,0.21077,0.21026,1913.6
0.56514,0.51269,0.59681,0.57849,0.29385,0.34263,0.20922,0.20979,1913.6
0.56747,0.51513,0.5986,0.58048,0.28845,0.33319,0.20729,0.2088,1913.6
0.56991,0.51713,0.60052,0.58236,0.28428,0.32065,0.20613,0.20743,1913.6
0.57196,0.51873,0.60235,0.58415,0.27777,0.30507,0.20471,0.20576,1913.6
0.57462,0.52122,0.60387,0.58608,0.27607,0.29851,0.20189,0.20477,1913.6
0.57714,0.52255,0.60553,0.58791,0.27344,0.2818,0.19976,0.20336,1913.7
0.57977,0.52526,0.60689,0.58941,0.27184,0.27933,0.19633,0.20062,1913.7
0.58227,0.52832,0.6084,0.59084,0.26967,0.28078,0.19373,0.19764,1913.7
0.58487,0.53124,0.61004,0.5924,0.26835,0.28071,0.1919,0.19538,1913.7
