1,2,3,4,d1,d2,d3,d4,time
0.1558583999937191,0.07497456060253543,0.3167816929748183,0.3927882115003187,0.003656470383380007,0.01321292833223865,-0.0008119516497416396,-0.0279304868363566,1037.037023
0.1564760174643234,0.0760120591515871,0.3171037532376648,0.3927446116620957,0.006899284529158093,0.01971267400175456,0.0001933387986698741,-0.02731918389765002,1037.047482
0.1572433265806821,0.07663907052229614,0.3174233909257346,0.3927874754936213,0.01081413676131619,0.02281857182201365,0.001166813877121497,-0.02650987467406381,1037.057893
0.157845052909245,0.07784896544681731,0.3176507360373083,0.3928291087855745,0.01359506254930142,0.02973660829102317,0.001826155726270547,-0.02571756732551212,1037.068325
0.1585985585964249,0.07803297176065245,0.3176055377725079,0.3929525646682356,0.01698618357699505,0.02879961604347413,0.001632928155146664,-0.02473879828644265,1037.078903
0.1593450781281857,0.07921006368971843,0.3180051258859465,0.3930731965191083,0.02017952651203184,0.03475562211240484,0.002759074696152716,-0.02377615570368285,1037.089402
0.1597537941848162,0.0803796581666581,0.318403686868383,0.3931910822435201,0.02127314771889954,0.04027890056507355,0.003851192514383027,-0.02283517735314537,1037.099956
0.1604806942255084,0.08153936081199252,0.3188009276309549,0.3933062974897133,0.0240123473725844,0.04544388219576781,0.004923840110499332,-0.02191308538928366,1037.110414
0.1613649506759477,0.08268692279526113,0.3191965634112119,0.3934189157027683,0.02741526499903438,0.05012024409239531,0.005959403102829892,-0.02101509325332205,1037.120916
0.1622438438012717,0.08360601905478166,0.3196831379122989,0.3935290081788042,0.03061951978239826,0.05284247861326787,0.007240985542935003,-0.0201411981971984,1037.131423
0.1631160310011407,0.08536719201008156,0.319981299859671,0.393715972516453,0.0336279704730232,0.06098045161990118,0.00792317584069939,-0.01907976663943846,1037.141901
0.1641539886316564,0.08713962743650021,0.3201812148876825,0.3939788904431514,0.03740733400357241,0.06907446691683519,0.008283200902612814,-0.01782331395230208,1037.152306
0.165188179617174,0.08822696647809689,0.3207548004804996,0.3940005514281456,0.04092970154433599,0.07170345669802275,0.009728665441375312,-0.0172486258335383,1037.162834
0.1663971564454003,0.08998493695402918,0.3213310830751373,0.3941782465921133,0.0452857069487773,0.07883395388208653,0.0111758921145675,-0.0162653827640339,1037.173291
0.1674207134725941,0.09150114372424593,0.321909384798014,0.3943528945050871,0.04838760686326505,0.08379852110959826,0.01259899065423545,-0.01531264466211226,1037.183801
0.16843434613951,0.09324077061870541,0.3224890279691995,0.3945245307416442,0.05128083263865377,0.09005150901662222,0.01401470422522932,-0.01438564813400057,1037.194235
0.1698171368279581,0.09546307382512485,0.3230693386517193,0.3947708739766487,0.05594337135249865,0.09916185946353602,0.01537489468715329,-0.01328148623315096,1037.204841
0.1712010317098676,0.09820720946132899,0.3234425843596747,0.3950141912619128,0.06062677920808364,0.1123636323991571,0.01607197493427638,-0.01218963422488933,1037.215209
0.1725823243170585,0.1001801972151189,0.3240190838546197,0.3950984292447736,0.0650159928325103,0.1189347590704404,0.01737338376101474,-0.01158230645571586,1037.225691
0.174162350437223,0.1024011992431996,0.3247002681817866,0.3953353759308206,0.07043989250750428,0.1270541968100502,0.01899464898106105,-0.01055880986052868,1037.236103
0.1753208629233307,0.1046004445572949,0.3252756965004796,0.3954918491755119,0.07305016526759363,0.1343387132373846,0.02023723823230134,-0.009791033524659501,1037.246538
0.1768860281004095,0.1070582786370424,0.3259580804845896,0.3957226642284358,0.07794261161038918,0.143236432649706,0.02180740583176952,-0.008831019822599545,1037.256928
0.1786618516308755,0.1097875069234616,0.3267522647258422,0.3959504737295664,0.08376527800666925,0.1535019956531206,0.02368699145878553,-0.007912578066750553,1037.267461
0.1804361431182321,0.113413719153052,0.3274363937269329,0.3962526292916215,0.08931718028644564,0.1707450062750158,0.02515652198691525,-0.006809308021217483,1037.278046
0.1819723389762475,0.1154678519422464,0.3278870204988147,0.3964744013309183,0.09311933485308438,0.1731261155765685,0.02579135093794544,-0.005959232532865152,1037.288601
0.183955649443147,0.1181002257368721,0.3284472395668789,0.3968488416245901,0.09959625752529348,0.1804262896864958,0.02677997803281338,-0.004683119616541302,1037.299063
0.1840019689085241,0.1213348304163037,0.3292368692610991,0.3971430766457211,0.09299501970784341,0.1924056842542091,0.02851831148652599,-0.003661077310901046,1037.309477
0.1861527080289606,0.1238512452657705,0.3302667477873876,0.3974344387660146,0.1009731237923031,0.19690735033174,0.03102575700811411,-0.002681893637542674,1037.319984
0.1866124748587158,0.1266335502129143,0.331183860781584,0.3978023116989374,0.09674227795062287,0.2033751455033702,0.03316888760930335,-0.001490572687669151,1037.330383
0.1889518284036765,0.1300393943639705,0.332103327213874,0.3981681682918345,0.1062091980650886,0.214617403702945,0.03529833275897829,-0.0003280869698116548,1037.340758
0.1913036564878559,0.1333852960076012,0.3331527186291898,0.3985317874690408,0.115406976782491,0.2243815984163077,0.03784245988871676,0.0007895643295018761,1037.351237
0.193657116501311,0.1362857765961901,0.3342069686111409,0.3988929575380572,0.1243759688792001,0.2294946982684078,0.04040490314056828,0.001877859491834907,1037.361653
0.1962651763934463,0.139457555417789,0.3351278773658484,0.399169180661439,0.1347545276447507,0.2361087420242299,0.04236978955570716,0.002666302802100112,1037.372156
0.1985968509971613,0.1425285634092813,0.3361822691790892,0.3995242878189317,0.1422737883444508,0.2410423088419471,0.04478447305700792,0.003661385300970752,1037.38271
0.2011777200029022,0.1462558600864656,0.3372353291514097,0.3998764598835565,0.1514299152834351,0.2511254968333942,0.04718116168216056,0.004628166734070712,1037.393161
0.2040196345671744,0.1498852793973732,0.3379963854269307,0.4003091704865355,0.1622421244721751,0.259849296833306,0.04830666607042907,0.005816571131374566,1037.403584
0.2068389430154829,0.1541991387194435,0.3388902165908018,0.4007400377146472,0.1720208437866923,0.2735289984436265,0.04988469216402999,0.00695972942429115,1037.414092
0.2099262916404355,0.1584128509126712,0.3397733863654682,0.4009121317812762,0.1833251044057328,0.2856410971531639,0.05133368456243598,0.007265529873401412,1037.42464
0.2126654914879801,0.1612379069746092,0.3407935363030977,0.400825335125389,0.1906473305876345,0.283839394581692,0.05326038974949843,0.00677036452741929,1037.435203
0.2156620687954056,0.1647443817919571,0.3416533169354209,0.4012460407261051,0.1997663346955839,0.2886018196905832,0.05450537677501499,0.007826439310057446,1037.445649
0.2189250345932389,0.168517799263443,0.3428038217301626,0.4016644848579849,0.2103623281449783,0.2949119083400182,0.05684546791586557,0.008842678964654767,1037.456138
0.2224637982658297,0.1725620101615619,0.34410231225732,0.4021663078323298,0.2229126669986623,0.3030953421480886,0.05977310562425998,0.01009446250568152,1037.46655
0.2255956687496712,0.1760103772272828,0.3452381760618557,0.40266726888789,0.2304494178665336,0.3053242174652641,0.06192195536190104,0.01130414997444703,1037.477052
0.2289875664813361,0.1792814444176016,0.3463617257576976,0.4029901152383548,0.2395092559153262,0.3058253146055333,0.06393762605218975,0.01193470775536578,1037.487559
0.232286978561525,0.1832480304784947,0.347470985789967,0.4034857681365246,0.2466981619010147,0.3112782287482153,0.06579435965612897,0.0130615944218384,1037.4981
0.2354803253905301,0.1870391444914848,0.3483982903063518,0.403889679953582,0.2522806072442795,0.3151926332725813,0.06681753152940419,0.01388614121294146,1037.508572
0.2392970101378478,0.1906450477623964,0.3496389389066638,0.404470309950875,0.2628371901206865,0.317507846084196,0.06911887731735798,0.01523216522022386,1037.518997
0.2426294047992995,0.1949551467496196,0.3510344208965881,0.4050506982428569,0.2682546250694298,0.3244848356546091,0.07201450272616619,0.0165534991156249,1037.529413
0.2462125368685052,0.1972643709410237,0.3522455009906604,0.4056301927001905,0.2751563034783627,0.316806684705575,0.0740310403628619,0.01784085023842835,1037.539846
0.2500506581313008,0.2002919556474527,0.3536119769737961,0.4062081559530363,0.283750020130584,0.3148882932176506,0.07667655690842334,0.01910336760312224,1037.55022
0.2537528795377694,0.2035767738242371,0.3549613704901401,0.4065917802976321,0.2900364739026471,0.3147394271926972,0.07909275465509674,0.01968936038830701,1037.56072
0.2581059416363844,0.2066753083268843,0.3562908929649983,0.4071624498152601,0.3012667294610076,0.3134318182672077,0.08133916635194027,0.02084134347714242,1037.571202
0.2619092460581127,0.2113546588710482,0.3574149561449372,0.4075348519659892,0.3072999978174416,0.3223847042502003,0.08260980214389037,0.02134146316702087,1037.581588
0.2659562751953654,0.2158700971030608,0.3579591588544772,0.408096774061198,0.3140014251869133,0.3296078989164182,0.081152884328916,0.02237634575375038,1037.592207
0.2698305135003663,0.2201985611976146,0.3592076830756949,0.4086549423872919,0.3190339235407068,0.3357172156463457,0.08290366859990397,0.0233928893334555,1037.602674
0.2739433450114697,0.2238596143767123,0.3604312789050464,0.4093089008379499,0.3255783971312903,0.3368384792637453,0.08447525015169953,0.02468484720157149,1037.613107
0.2774413689394746,0.2282337173801563,0.3612576516556594,0.4098589584605453,0.3263726740066443,0.342554639485656,0.08423081801879807,0.02561362061452966,1037.623556
0.2811697053819475,0.2319270379520963,0.3624247024166904,0.4105061886738538,0.3289242465811859,0.3434235073090962,0.08544774741412019,0.02682547690521398,1037.633966
0.2846995790475116,0.2353990013160359,0.3637497051405227,0.4111497979136614,0.3296141363049739,0.342680645495329,0.0872316831604235,0.02798656357710028,1037.644412
0.2884589028478171,0.2395857545399313,0.3652363440578846,0.4117890705937163,0.3318260539697776,0.3464135382916134,0.08961839330935573,0.02910307549047646,1037.654845
0.2924486114570345,0.2435539210824157,0.3659360539441883,0.4123167521372212,0.3354190646531472,0.3486491690484397,0.08863770569002066,0.02983101011658736,1037.665245
0.2962352387629403,0.2472977687232495,0.3671741595619513,0.4129442754778451,0.3370348640959172,0.3490415419268212,0.08987640804301535,0.03081977708867994,1037.675792
0.2993772132090217,0.2512874935346797,0.3683825302178379,0.4133490431211773,0.3347040589419347,0.3510340949286684,0.09098807119323059,0.03108716097645859,1037.686212
0.3027486821315007,0.2545784559829828,0.3691771336934117,0.4136371225114902,0.3337387467845713,0.3487847668834068,0.09032990405812491,0.03096430804771971,1037.69676
0.306348494779548,0.2585874321500345,0.3703216891697507,0.4142405370779081,0.3342364945216672,0.3505986345262469,0.09108363085218885,0.03179757454033559,1037.70729
0.3097443757170635,0.2604895329671124,0.3716258225027276,0.4149458923464703,0.3338116815667758,0.3412936714627945,0.09246924393301204,0.0329369175235664,1037.717677
0.3129372374460144,0.26451779436963,0.3728998036769444,0.4153160750223937,0.3323304567686262,0.3441545265345596,0.09367424772124672,0.03302158208208806,1037.728076
0.3159309154259676,0.2692621825789169,0.3737543938024118,0.4161167527762757,0.3298662500038864,0.3509101537025593,0.09320237126254144,0.03437113790260385,1037.73852
0.3191575685505906,0.2719303139851491,0.3751552309855717,0.4169147325171174,0.328807469615467,0.3448089376964046,0.09481091288325141,0.03570220601667266,1037.748923
0.32219099709226,0.2734768118725518,0.3765261835347482,0.4177088446040357,0.3267215681042207,0.3316101895688127,0.09620471543202397,0.03697508159288092,1037.759429
0.3250356154159454,0.2762279782015509,0.3774720454174681,0.4186132122064388,0.3239673743128394,0.3265236316978571,0.09599757226103629,0.03858759416292473,1037.769834
0.3285351910986086,0.2796824906529293,0.3781879270020146,0.4195151749662288,0.3246602355383491,0.3270089637864993,0.09497671384027097,0.04018337710580431,1037.780209
0.3322691299424286,0.2833941213419754,0.3794549358947472,0.4204132173255539,0.3263369516756037,0.3290540936593136,0.09597269116152184,0.04172997304319018,1037.790635
0.3349709413199267,0.2878107720475606,0.3793242021443697,0.4214274505640915,0.3229285024036543,0.335283755273203,0.09193731479366174,0.04360793579891924,1037.801132
0.3374932179119035,0.291593188075214,0.3807187965557363,0.4221909342596374,0.3187343379054367,0.3370118603479508,0.09357580865284745,0.04462765785139401,1037.811638
0.3410840025365044,0.2956302685485482,0.3818937517794758,0.4228182068621461,0.3200411024846962,0.3403152150717789,0.09433644364563516,0.04516633234908942,1037.822088
0.344497335418054,0.2999239717088561,0.3832292930274976,0.4238091423611356,0.3204047523582734,0.3450202552958763,0.0956684120834995,0.04687832307277108,1037.832522
0.347312901693181,0.3040123574029422,0.3845338439637641,0.4247938163275706,0.3178813955129137,0.3480634326936756,0.09681228720702278,0.0485332540151979,1037.842987
0.3503658012435305,0.3083525914741768,0.3854140920287316,0.4257705433581609,0.3166861700140032,0.352619599720462,0.09633710982882215,0.05015203082226703,1037.853382
0.3532421716983752,0.312003436042605,0.3864559811674896,0.4266060332807138,0.3147302194094044,0.3524860240144876,0.09647914238849914,0.05123879647682719,1037.863795
0.3563557687301629,0.3159003763196774,0.387269277867754,0.4274278502584845,0.313872424199556,0.3536743847056135,0.09577996530334622,0.05221607468481282,1037.874282
0.3588864157312719,0.3191009358383626,0.3876643416054726,0.4282352422014283,0.3105786721625146,0.3509469858719267,0.09367890854654214,0.05312849375858466,1037.884673
0.3616593096759249,0.3225520227376683,0.3886082055867628,0.4290275519622402,0.3082488991249269,0.3494913687936405,0.09351350418609183,0.05390292983763842,1037.895249
0.3642680155933145,0.3271828307378002,0.3891425522020159,0.4298042152050636,0.3050556645233087,0.3541013364058455,0.09192605156941386,0.05454291018054234,1037.906019
0.3667175886242497,0.3264091436746775,0.3900261152281452,0.4305647574794969,0.3015742724613861,0.3288907983994676,0.09165918252888554,0.05517692964976121,1037.91646
0.3686177949864487,0.3293221733377225,0.3905081363933726,0.4308992064997987,0.2955160305299827,0.3248808518727597,0.09004154112544108,0.05438706414349864,1037.926895
0.3703851536410356,0.3324931462016146,0.391151742948421,0.431490802061107,0.2886242668753008,0.3231849156404374,0.08901389662193192,0.05446139120441902,1037.937351
0.3720292683546475,0.3363656080054618,0.3919518320583463,0.4316626197629275,0.2808254243762141,0.3264398776915778,0.08853953231148116,0.05320754427470548,1037.947905
0.373559279735689,0.3387012974446127,0.3927250864963025,0.4322235198183826,0.2723043630423435,0.3189622415882971,0.08802569845900625,0.0532214602285323,1037.958364
0.3746166495108335,0.3408667157891146,0.3932918877769811,0.4327692939312842,0.2606635332053124,0.3106105391175364,0.08686244372862012,0.05319244698192197,1037.968796
0.3759520951947727,0.3433074892874404,0.3940141743902707,0.4334315717035324,0.2506341209574783,0.304553250490909,0.08624131381845897,0.05350364709355721,1037.979277
0.3771983803462731,0.3464430845805317,0.3945343622170516,0.4339470951571813,0.2402091446284492,0.3043499947005112,0.08500801139121202,0.05338587668294848,1037.989661
0.3783622709631638,0.3485534054616032,0.3945079213588445,0.4339233387467674,0.2292999344987,0.2967673765361774,0.08200545222170227,0.05173121090203076,1038.000206
0.3787782983016179,0.3505164920558707,0.3944829397731836,0.4336444068665786,0.2126133373152019,0.2885190994163201,0.07893644649856059,0.04932953362769345,1038.010693
0.379810622861429,0.3535846468220659,0.3951231213989297,0.4338817835534466,0.2016303482784285,0.2889772423966128,0.07826493368359723,0.04847117303786629,1038.021115
0.3807788792037561,0.3544241954765897,0.3959083369738017,0.4344850589260708,0.1909117147944535,0.2737801159439128,0.07815213019456589,0.04877277106812494,1038.031547
0.3819994025287891,0.356393073913238,0.3963421386177187,0.4349503220633759,0.1836053931643647,0.2668247836212728,0.07682944134176234,0.0486487706664258,1038.041923
0.3831540036909161,0.3590283407105183,0.3972498283367156,0.4355276624285956,0.176426593800087,0.2655123280948732,0.07718156288885387,0.0488438692786587,1038.05242
0.3839427185382456,0.361927291293688,0.3979737725158067,0.4358425960718542,0.166642173612934,0.266045718232818,0.07685501436581244,0.04826591354156465,1038.063064
0.3849807229373864,0.364694498349994,0.3986774394995112,0.4363942727761474,0.1601915510405375,0.2660448237912535,0.07653525767888043,0.04840790296333628,1038.073466
0.3853777093064615,0.3677257807744466,0.3995249758159835,0.4366862459657302,0.148700309010345,0.2677175058036873,0.07669561408249567,0.04781485208275841,1038.083895
0.386602464202666,0.3702225153441944,0.4001879401390793,0.4372131124988107,0.1456572941049829,0.2658464195364698,0.07626001092975287,0.04789095345239282,1038.094339
0.387772728710049,0.3717857441578119,0.4005027903385795,0.4377278429199694,0.1425039588799733,0.2584211926698691,0.07475820441247046,0.04791804501643826,1038.104875
0.3888902319264731,0.3736314045251899,0.4011276111238438,0.4382304690715265,0.1394594132508087,0.2529929436957632,0.07427202170835241,0.04792788584856481,1038.115286
0.3899568096771944,0.374976474040277,0.4020556083560338,0.43884308533935,0.1363329273400141,0.2444884654595712,0.0747307272159625,0.04820636718870201,1038.125782
0.3912500750672187,0.3762283431753761,0.4031279225090827,0.4390764603305425,0.1352224862807913,0.2353842878896035,0.07558303730126656,0.04751937454956836,1038.136354
0.3924921843761227,0.3785026236928139,0.4038559763683781,0.4393016404446439,0.1339682176284057,0.233966443069294,0.07538631982154942,0.04683254495508595,1038.146844
0.3939578115753419,0.3803007008960921,0.4045638432117209,0.4399966164146492,0.1344707629774985,0.2295643390022889,0.07516113908258948,0.0473628738757631,1038.157232
0.3956470540079007,0.3830956090712314,0.4055792151525482,0.4406815913809114,0.1363021225010961,0.232327019088737,0.0758360891115102,0.04784543022838708,1038.167659
0.3970102045971625,0.385790052311347,0.4065765782303927,0.4413560187232365,0.1359115663356621,0.2340744272886758,0.07642326489195868,0.04827938713592736,1038.178127
0.3988735348239325,0.3887510104155652,0.4077215134038583,0.4420194114299926,0.1384728784071618,0.2373490482369104,0.0774120271903624,0.04867236542638131,1038.18859
0.4006886354038426,0.3916066420343263,0.4088493250364203,0.442671341172429,0.1404642466799254,0.239518132986399,0.0782955388788342,0.04900748915205656,1038.199157
0.4024522180021898,0.3947305775748385,0.4099582866588646,0.4434347268089772,0.1420367955914671,0.2431664737230789,0.07910950768816702,0.04960419106611924,1038.209695
0.4041616853179368,0.3977428398710646,0.4112193283871919,0.4441874389711719,0.1432578243978168,0.2460395057075964,0.08036334888982594,0.05017478139245776,1038.22015
0.40524440422685,0.4002465392002226,0.4122872793565392,0.4449287716751139,0.141060346569346,0.2455927552020271,0.08102442779469782,0.05069871700418325,1038.230628
0.4071222786153518,0.4030138424702129,0.4135079909511835,0.4456580923856734,0.1433077987580382,0.246973657079784,0.08216743986858023,0.05120995112705993,1038.240926
0.4089471487022292,0.4056559042582242,0.4147070363294583,0.446374841387764,0.1449590499147158,0.2472537179016386,0.08315645104133317,0.05164321831326661,1038.251417
0.4104287372532018,0.4081710632025566,0.4158826564021282,0.4470785304996587,0.1448095630082269,0.246926172565773,0.08407281839227887,0.05204252304409775,1038.261841
0.4121388399994626,0.4113403186759362,0.4170333270035437,0.4478972755576667,0.1457479704266928,0.2498560180302805,0.08487564398768083,0.05269749622821002,1038.272304
0.4137906828027576,0.4143862191134859,0.4181577552459347,0.4487036961104962,0.1464241292154776,0.2521972754923151,0.08560996219313574,0.05332992880785843,1038.282656
0.4156722639136506,0.416904229967843,0.4194388587184734,0.4496277748084376,0.1480080482806397,0.2515953882303684,0.0867449662558028,0.05421111942119249,1038.293115
0.4174956322578584,0.419289184254325,0.4206941735882797,0.4502756418554005,0.1491936490696446,0.250337952413269,0.08775763870266949,0.0543991345905528,1038.303636
0.419258433242072,0.4215435842878015,0.4217343921469769,0.4513055328711093,0.1500323093955516,0.2485497054866462,0.0881025936665344,0.05548790405503126,1038.314164
0.4212532978463928,0.4232788420575119,0.4221805941736428,0.4521910436302372,0.1519085788339206,0.2445565994996015,0.08671735175774309,0.05624921615297782,1038.32456
0.4228903210475186,0.425288407390401,0.4235299921418363,0.4531979357023836,0.152159093957403,0.2419563973454752,0.08806365896307286,0.05729838844256002,1038.334955
0.4241655068763032,0.4252696710137142,0.4246673061711631,0.4541921833413744,0.1508557716176072,0.2295268675952413,0.08872177735856186,0.05829362550341267,1038.345407
0.425379840834082,0.427077580085118,0.4261509961168766,0.4551723564195486,0.1492985251913063,0.2259080122914164,0.09033023869776009,0.05920457064227794,1038.356017
0.4265356367909948,0.4287875017872321,0.4276104846602419,0.4562777925906734,0.1476382297818224,0.2220678506881754,0.091911104149612,0.06045698306334349,1038.366488
0.4276352836183178,0.4307617493627865,0.4290428306604245,0.4573697560594022,0.1458379620498073,0.2200465497398529,0.09340619757044588,0.06168053763847797,1038.376918
0.4292526441455695,0.4329968241888286,0.4300543381401373,0.4583019517969868,0.1461790853029602,0.2195958434345003,0.09349944003536306,0.06244200652543108,1038.387433
0.4305258214576177,0.434777313221788,0.4314221160358327,0.4593603952138194,0.1451658398842073,0.2167714062780381,0.0947093382184962,0.06353754900912463,1038.397894
0.432312446285092,0.4375302549801474,0.4327576338706955,0.4601069946351181,0.1462277218083778,0.2194482971230778,0.0957983405726185,0.06376688627922251,1038.408332
0.4343297696720562,0.4387544246355964,0.434257620142958,0.4609793304748624,0.1481703131667285,0.2137010738054827,0.09740080294139877,0.06433767992576417,1038.41871
0.4360029082414559,0.4399007289876436,0.4337188127276513,0.4621254741410969,0.1486302870902294,0.2074916192686347,0.0924107158850789,0.06559349942921343,1038.429204
0.4379064652207164,0.4423594991882032,0.4351794885077353,0.4629557968324451,0.1499745743749492,0.2092520935059502,0.0942091563343697,0.06599372073894996,1038.439635
0.438284564149257,0.4443833778858059,0.4364084946194748,0.4634651020869914,0.145449763731878,0.2081665167088991,0.09505033757940623,0.06549007138606586,1038.450214
0.4400613909640901,0.4463169619862173,0.4376011290878861,0.4638074097452559,0.1464744653487774,0.2067785380692722,0.09575392062792225,0.06457043359408654,1038.460706
0.4420687603823218,0.4478124164531093,0.4385563944929087,0.4647180828595124,0.1483941018314226,0.2031849600936544,0.09559084228042995,0.06520608948963097,1038.471161
0.4437318338518598,0.4492259948808737,0.4396752398377341,0.4654622057382279,0.1488779040859361,0.1993427583934855,0.09601925794171767,0.0653829138136785,1038.48157
0.4456252152750645,0.4505616665169361,0.4403584040546286,0.4661854207865889,0.1502038648380326,0.1951968116483986,0.09493850710042014,0.06548646605444929,1038.4920299999999
0.4477522250506972,0.4521595296425022,0.4416023350680913,0.4668878513206274,0.1523929404927534,0.1927063397850795,0.09578608861460947,0.0655333165319184,1038.502478
0.4498218039627638,0.4543478959108962,0.4428114030997339,0.4678613497693071,0.154309042538874,0.193695816567747,0.09648615102685382,0.06626250142208602,1038.512913
0.4518295683403427,0.4564585535610954,0.4435875918850257,0.4686684767911472,0.1559327512418393,0.1942058761723279,0.09573193316430484,0.06656045668159116,1038.52332
0.4540741530164004,0.458151016168635,0.4447249224322792,0.469748630376139,0.1583935575421334,0.1924651737413045,0.09617251805680099,0.06751404294445364,1038.533788
0.4559494095830008,0.4597635941468754,0.4458271726402669,0.4706615995283144,0.1592895275785899,0.1904494790928518,0.09647987001045859,0.06803571453160208,1038.544249
0.4577536468178519,0.4609639223793648,0.4468941781107486,0.4717022341734185,0.1597620643709309,0.1864410111598807,0.0966222799328307,0.06883256939343499,1038.554831
0.4594861229367019,0.4630853787951016,0.447925969115871,0.4727222592713897,0.1599873561326529,0.1872950088504436,0.09667968011359972,0.06958655063014298,1038.565313
0.4608397265278572,0.4648004549337423,0.448922749068871,0.4738722019946632,0.1587941113205428,0.1861142190431356,0.09664607837269118,0.07066962015637322,1038.575741
0.4621262399490388,0.4664391226926533,0.4498848734199954,0.474695429311066,0.1573879014882172,0.1846303220866165,0.09650656151697543,0.07088760752593941,1038.586199
0.4633483612973278,0.4676731905954593,0.4508128293269537,0.4758009389931616,0.1558252547578835,0.181368193550112,0.09629596427400892,0.07183295138811514,1038.596589
0.4624221611802196,0.4688407347362094,0.4519020172013228,0.4767298321574771,0.1461643622432111,0.1778689561500509,0.09653523537125865,0.0723021955894723,1038.606998
0.4635994485681573,0.4693034027254333,0.4527622133566578,0.4777890097540144,0.1445454787468603,0.1709527728184204,0.09613183277284185,0.07307547433945652,1038.617464
0.4644293341347225,0.4703582105984814,0.4530084700496489,0.4786684592452324,0.1414135990186976,0.1669592666242079,0.09410898927690751,0.07335267889009815,1038.628011
0.4649279794964932,0.4710503600755173,0.4530520123270071,0.4792107731792518,0.1368671334434338,0.1611997906494799,0.09148105802982545,0.07279097993116546,1038.63841
0.4656740419362321,0.4710991943008558,0.4538280333731081,0.4800402102399177,0.1335147754046561,0.1517915137203326,0.09093872592788152,0.07296059526297057,1038.648881
0.4658332982326941,0.4720160233899569,0.4545767028653555,0.4808451875624478,0.1273570611116518,0.1475519491788663,0.09034285112565942,0.07306571963264628,1038.659333
0.4665117166154934,0.4726013883804389,0.4552986834045139,0.4816258485623626,0.1238585832838669,0.1414679392126268,0.08968457812643481,0.0730997457674622,1038.669825
0.4671554992220446,0.4725918062157952,0.4559946765714262,0.482228855532242,0.1203236330626351,0.1317496207506163,0.08897041950359381,0.07270892451938094,1038.680343
0.4669978023013127,0.472582880029387,0.4563066229236356,0.4828099333355165,0.1126042901461811,0.121999659326239,0.08718041411150318,0.07228534754907004,1038.690813
0.4670988180291857,0.4723118871461026,0.4567797457952349,0.4833698158741169,0.1062497047072536,0.1104378864554388,0.085879239210697,0.07183640106830975,1038.701191
0.4671936136933513,0.4723125395460691,0.4572333237801492,0.4839092346647136,0.09997074627326615,0.101206005049131,0.08452325538295177,0.07133587313883355,1038.711703
0.467737737701127,0.4723131509951152,0.4578398671875438,0.4844289151099961,0.09671845552883022,0.09249886983048532,0.08364601595127216,0.07079400725139341,1038.722291
0.4680187955876315,0.4725543539435108,0.4577436763502328,0.484929573340833,0.0920767276288219,0.08637864726678389,0.08066694528244871,0.07021462365534427,1038.732941
0.468285336297695,0.4723124197113073,0.4579849499008396,0.4855576077677078,0.08761591526300475,0.07694648360236044,0.0786764208726946,0.069941870287389,1038.743578
0.4683098047924777,0.4716220406754441,0.45837856314606,0.4860207614551857,0.08191299857383084,0.06430811007186112,0.07722087867523568,0.06931770145129879,1038.754086
0.4685550647985336,0.4716426027214545,0.4585956896267881,0.4861797047656748,0.07790357942851284,0.05848271822927538,0.07520196103846052,0.06800298666777266,1038.764627
0.4685707691004897,0.4707713994790614,0.4588032384099437,0.4864718578569885,0.07270724995819035,0.04571580627126925,0.07316468877230436,0.06698526266643975,1038.77527
0.4685856200327159,0.4701462412000347,0.4591572736905682,0.4868906074370333,0.06779903518015509,0.03569276209439959,0.07168152466465959,0.06628687847709315,1038.785821
0.4681869911860547,0.469321057646542,0.4594981874462112,0.4872945465557983,0.06050867396073271,0.02476199901263258,0.0701867899851252,0.06555750722472546,1038.796475
0.4678036238999325,0.468296820097802,0.4596747113478588,0.4876842411924575,0.0535192308324497,0.01272701156438865,0.06816499812298604,0.06482248669579257,1038.806971
0.4672333798831479,0.4670707723595072,0.4598437893063035,0.4880602405746646,0.04553459008040464,-0.0003155368072017498,0.06615257552516404,0.0640671284643152,1038.817482
0.4666806103013791,0.4656368966634271,0.4601524208413114,0.4885561414522261,0.03805020230930725,-0.01424377595512838,0.06469023052917364,0.06360889994245954,1038.828135
0.4659454439399247,0.4642170281163654,0.4603052875694917,0.4890372219372866,0.02963024367384175,-0.02695991315153519,0.06270730774961014,0.06312905594448458,1038.838791
0.465028092346198,0.4625796969902606,0.4604519489012783,0.4896354645374693,0.02014388881352586,-0.04091028781420857,0.0607579605092523,0.06296900333845645,1038.849298
0.463723872695805,0.4604739341606128,0.4597526862228331,0.4900870360552956,0.008177949729433722,-0.0581404367504311,0.05564875659169873,0.06244248574707784,1038.859993
0.4626317656177518,0.458359372251632,0.45991061018212,0.4905247034599896,-0.001735450176845591,-0.07441371655917799,0.05384367917736102,0.06190663262064786,1038.870596
0.4609293226996611,0.4554741720877952,0.4595078146103501,0.4910786667271654,-0.01632576387696828,-0.09792916957140972,0.04976543594651655,0.06167024613081287,1038.881137
0.4596487763814405,0.4530789372112843,0.4596679001516561,0.4916182231628828,-0.02652838396965632,-0.114176655170794,0.04814863152824019,0.06140407028717396,1038.891719
0.4583838097922452,0.4504118526925118,0.4598219399339298,0.4921435170300764,-0.03561413926372581,-0.1314677950900484,0.04659028171727303,0.06110794179731648,1038.902361
