1948.3,-0.81398
1948.5,-0.80904
1948.8,-0.80174
1949,-0.79982
1949.3,-0.79526
1949.7,-0.78611
1949.7,-0.7818
1949.4,-0.77972
1949.1,-0.77721
1948.8,-0.77731
1948.6,-0.77417
1948.4,-0.77259
1948.3,-0.7699
1948.2,-0.76814
1948.1,-0.76326
1948.1,-0.75562
1948.1,-0.75281
1948.2,-0.75527
1948.3,-0.76106
1948.4,-0.7685
1948.6,-0.77296
1948.8,-0.77894
1949.1,-0.78358
1949.4,-0.78637
1949.7,-0.78655
1950,-0.78549
1949.8,-0.78211
1949.5,-0.77829
1949.2,-0.77512
1949,-0.77343
1948.8,-0.77072
1948.6,-0.76818
1948.4,-0.76387
1948.3,-0.76226
1948.3,-0.76315
1948.3,-0.76625
1948.3,-0.76706
1948.4,-0.76883
1948.5,-0.76881
1948.7,-0.76165
1948.9,-0.7585
1949.1,-0.75615
1949.4,-0.75625
1949.7,-0.75795
1950,-0.75922
1950.2,-0.76026
1949.9,-0.76217
1949.6,-0.76162
1949.3,-0.76155
1949.1,-0.75564
1948.9,-0.75177
1948.7,-0.74337
1948.6,-0.73427
1948.5,-0.7261
1948.5,-0.71793
1948.5,-0.71062
1948.6,-0.70135
1948.6,-0.69574
1948.8,-0.6906
1949,-0.68514
1949.2,-0.67808
1949.4,-0.66662
1949.7,-0.65302
1950,-0.64418
1950.3,-0.63478
1950.3,-0.62732
1950,-0.62299
1949.7,-0.61788
1949.4,-0.61624
1949.2,-0.61787
1949,-0.61936
1948.9,-0.61972
1948.8,-0.61886
1948.7,-0.61481
1948.7,-0.60962
1948.7,-0.60526
1948.8,-0.60188
1948.9,-0.60049
1949,-0.59871
1949.2,-0.59636
1949.5,-0.59558
1949.7,-0.5953
1950,-0.59448
1950.3,-0.59281
1950.6,-0.59334
1950.4,-0.59476
1950.1,-0.59535
1949.8,-0.59515
1949.6,-0.5929
1949.3,-0.58869
1949.2,-0.57848
1949,-0.56469
1949,-0.54866
1948.9,-0.5302
1948.9,-0.50966
1948.9,-0.49011
1949,-0.4675
1949.2,-0.45762
1949.3,-0.44695
1949.5,-0.43769
1949.8,-0.42645
1950,-0.41715
1950.3,-0.40897
1950.7,-0.39617
1950.8,-0.38942
1950.5,-0.3851
1950.2,-0.37297
1949.9,-0.37016
1949.7,-0.36444
1949.5,-0.36125
1949.3,-0.35643
1949.2,-0.355
1949.1,-0.35759
1949.1,-0.34902
1949.1,-0.35025
1949.2,-0.34219
1949.3,-0.33593
1949.4,-0.33199
1949.6,-0.32668
1949.8,-0.31874
1950.1,-0.31058
1950.4,-0.29732
1950.7,-0.28384
1951,-0.26113
1950.9,-0.24218
1950.5,-0.21316
1950.3,-0.16473
1950,-0.16895
1949.8,-0.16091
1949.6,-0.13706
1949.5,-0.12033
1949.4,-0.10338
1949.3,-0.11196
1949.3,-0.095094
1949.3,-0.089626
1949.4,-0.0782
1949.5,-0.053829
1949.7,-0.067007
1949.9,-0.063991
1950.1,-0.055361
1950.4,-0.05793
1950.7,-0.065699
1951,-0.065034
1951.2,-0.065148
1950.9,-0.06106
1950.6,-0.068176
1950.4,-0.058886
1950.1,-0.053937
1949.9,-0.080304
1949.8,-0.074571
1949.7,-0.077485
1949.6,-0.10745
1949.5,-0.095271
1949.5,-0.095846
1949.6,-0.082311
1949.7,-0.1034
1949.8,-0.11507
1950,-0.096868
1950.2,-0.094202
1950.4,-0.10345
1950.7,-0.098882
1951,-0.10655
1951.3,-0.10833
1951.3,-0.10188
1951,-0.091899
1950.8,-0.10736
1950.5,-0.092143
1950.3,-0.090796
1950.1,-0.10317
1949.9,-0.086698
1949.8,-0.096946
1949.8,-0.10531
1949.7,-0.09609
1949.7,-0.087998
1949.8,-0.087499
1949.9,-0.091556
1950.1,-0.089351
1950.2,-0.10423
1950.5,-0.10036
1950.7,-0.11928
1951,-0.10509
1951.3,-0.097854
1951.6,-0.10087
1951.4,-0.11158
1951.1,-0.10024
1950.9,-0.11185
1950.6,-0.09911
1950.4,-0.11307
1950.2,-0.11455
1950.1,-0.12667
1950,-0.1135
1949.9,-0.12063
1949.9,-0.10976
1950,-0.11553
1950,-0.12044
1950.2,-0.12383
1950.3,-0.12516
1950.5,-0.13054
1950.8,-0.12263
1951,-0.11691
1951.3,-0.11079
1951.7,-0.13875
1951.8,-0.13134
1951.5,-0.12618
1951.2,-0.139
1951,-0.14363
1950.7,-0.14353
1950.5,-0.15654
1950.4,-0.15465
1950.3,-0.17064
1950.2,-0.17265
1950.1,-0.15927
1950.2,-0.16096
1950.2,-0.1704
1950.3,-0.16453
1950.4,-0.16744
1950.6,-0.15825
1950.8,-0.15905
1951.1,-0.15546
1951.3,-0.16392
1951.7,-0.172
1952,-0.17591
1951.9,-0.17223
1951.6,-0.18149
1951.3,-0.18511
1951.1,-0.19527
1950.9,-0.19162
1950.7,-0.19887
1950.5,-0.18395
1950.4,-0.19478
1950.4,-0.18761
1950.3,-0.20205
1950.4,-0.20521
1950.4,-0.20536
1950.5,-0.21885
1950.7,-0.22957
1950.9,-0.23758
1951.1,-0.22536
1951.4,-0.23306
1951.7,-0.22763
1952,-0.24044
1952.3,-0.24567
1952,-0.2543
1951.7,-0.24967
1951.4,-0.2394
1951.2,-0.25859
1951,-0.24535
1950.8,-0.2444
1950.7,-0.25656
1950.6,-0.2589
1950.6,-0.25717
1950.6,-0.26085
1950.6,-0.27089
1950.7,-0.25468
1950.8,-0.26327
1951,-0.26443
1951.2,-0.27485
1951.4,-0.27343
1951.7,-0.27934
1952,-0.28238
1952.3,-0.29089
1952.4,-0.29264
1952.1,-0.29437
1951.8,-0.30097
1951.6,-0.29619
1951.3,-0.31057
1951.1,-0.3134
1951,-0.32135
1950.9,-0.32488
1950.8,-0.3143
1950.8,-0.3336
1950.8,-0.33442
1950.8,-0.33544
1950.9,-0.34212
1951.1,-0.34056
1951.2,-0.34389
1951.5,-0.35515
1951.7,-0.35637
1952,-0.36026
1952.3,-0.35757
1952.7,-0.36218
1952.5,-0.36875
1952.2,-0.37615
1951.9,-0.37042
1951.7,-0.37735
1951.5,-0.38353
1951.3,-0.38661
1951.1,-0.39258
1951,-0.3991
1951,-0.40573
1951,-0.40578
1951,-0.41088
1951.1,-0.4188
1951.2,-0.4292
1951.3,-0.43077
1951.5,-0.43484
1951.8,-0.43837
1952,-0.44426
1952.3,-0.44731
1952.6,-0.45312
1952.9,-0.45903
1952.6,-0.4624
1952.3,-0.46591
1952,-0.47013
1951.8,-0.47394
1951.6,-0.48499
1951.4,-0.49203
1951.3,-0.49595
1951.2,-0.50096
1951.2,-0.50518
1951.2,-0.50952
1951.2,-0.5149
1951.3,-0.5164
1951.4,-0.51692
1951.6,-0.51742
1951.8,-0.51845
1952.1,-0.52065
1952.3,-0.52399
1952.6,-0.5281
1953,-0.53401
1953,-0.54194
1952.7,-0.54903
1952.4,-0.55909
1952.1,-0.56935
1951.9,-0.57813
1951.7,-0.5864
1951.6,-0.59263
1951.5,-0.60011
1951.4,-0.61283
1951.4,-0.62551
1951.4,-0.64008
1951.5,-0.65731
1951.6,-0.67419
1951.7,-0.69115
1951.9,-0.70908
1952.1,-0.72303
1952.4,-0.73615
1952.7,-0.74876
1953,-0.76045
1953.3,-0.77058
1953.1,-0.78603
1952.8,-0.79218
1952.5,-0.79572
1952.3,-0.80143
1952.1,-0.79666
1951.9,-0.80631
1951.7,-0.80631
1951.6,-0.81299
1951.6,-0.82248
1951.6,-0.82204
1951.6,-0.83067
1951.7,-0.82848
1951.8,-0.83883
1952,-0.83552
1952.2,-0.83661
1952.4,-0.8431
1952.7,-0.8501
1953,-0.84366
1953.3,-0.84716
1953.5,-0.84632
1953.2,-0.84553
1952.9,-0.83897
1952.6,-0.83893
1952.4,-0.84517
1952.2,-0.84289
1952,-0.8468
1951.9,-0.84851
1951.8,-0.85025
1951.8,-0.84918
1951.8,-0.85232
1951.9,-0.85493
1951.9,-0.85298
1952.1,-0.8516
1952.3,-0.84735
1952.5,-0.84709
1952.7,-0.84722
1953,-0.84712
1953.3,-0.84977
1953.6,-0.85972
1953.6,-0.8625
1953.3,-0.8637
1953,-0.86367
1952.7,-0.8637
1952.5,-0.85729
1952.3,-0.85484
1952.2,-0.85037
1952.1,-0.84021
1952,-0.83925
1952,-0.83453
1952,-0.83102
1952.1,-0.83503
1952.2,-0.83637
1952.3,-0.84316
1952.5,-0.83597
1952.8,-0.8367
1953,-0.83887
1953.3,-0.83988
1953.6,-0.83669
1953.9,-0.83477
1953.7,-0.82982
1953.4,-0.82884
1953.1,-0.82348
1952.9,-0.82487
1952.6,-0.81786
1952.5,-0.81551
1952.3,-0.81722
1952.3,-0.81566
1952.2,-0.8153
1952.2,-0.81546
1952.2,-0.81766
1952.3,-0.8169
1952.5,-0.81701
1952.6,-0.81933
1952.8,-0.8189
1953.1,-0.81575
1953.3,-0.81057
1953.6,-0.80795
1954,-0.80461
1954.1,-0.80523
1953.8,-0.80488
1953.5,-0.80144
1953.2,-0.79781
1953,-0.79769
1952.8,-0.79638
1952.6,-0.79661
1952.5,-0.79709
1952.4,-0.79304
1952.4,-0.7906
1952.4,-0.78983
1952.5,-0.78812
1952.6,-0.78376
1952.7,-0.77861
1952.9,-0.76711
1953.1,-0.76225
1953.4,-0.7611
1953.7,-0.7614
1954,-0.76471
1954.3,-0.76812
1954.2,-0.7718
1953.8,-0.77196
1953.6,-0.77127
1953.3,-0.77348
1953.1,-0.77403
1952.9,-0.77462
1952.8,-0.77038
1952.7,-0.76737
1952.6,-0.76328
1952.6,-0.76014
1952.6,-0.75711
1952.7,-0.7543
1952.8,-0.75285
1953,-0.75035
1953.2,-0.74657
1953.4,-0.74431
1953.7,-0.74165
1954,-0.73957
1954.3,-0.74103
1954.5,-0.74226
1954.2,-0.74608
1953.9,-0.74928
1953.7,-0.75176
1953.4,-0.75223
1953.2,-0.75082
1953.1,-0.74999
1953,-0.74545
1952.9,-0.73926
1952.8,-0.73591
1952.8,-0.73036
1952.9,-0.72729
1953,-0.726
1953.1,-0.72384
1953.3,-0.72251
1953.5,-0.72311
1953.7,-0.72372
1954,-0.72349
1954.3,-0.72254
1954.6,-0.72327
1954.6,-0.7235
1954.3,-0.72365
1954.1,-0.72412
1953.8,-0.72249
1953.6,-0.71984
1953.4,-0.71691
1953.2,-0.71557
1953.1,-0.71163
1953.1,-0.70878
1953,-0.70786
1953,-0.70742
1953.1,-0.70627
1953.2,-0.7048
1953.4,-0.70219
1953.5,-0.70342
1953.8,-0.7053
1954,-0.70595
1954.3,-0.70632
1954.6,-0.70497
1954.9,-0.70425
1954.7,-0.70385
1954.4,-0.70562
1954.2,-0.70621
1953.9,-0.70677
1953.7,-0.70474
1953.5,-0.70636
1953.4,-0.70967
1953.3,-0.7096
1953.2,-0.70971
1953.2,-0.70781
1953.3,-0.70467
1953.3,-0.70154
1953.5,-0.69843
1953.6,-0.69622
1953.8,-0.69439
1954.1,-0.68854
1954.3,-0.68285
1954.6,-0.67897
1955,-0.67387
1955.1,-0.66451
1954.8,-0.65455
1954.5,-0.63825
1954.3,-0.62141
1954,-0.60309
1953.8,-0.57991
1953.7,-0.55582
1953.6,-0.53105
1953.5,-0.50097
1953.4,-0.48088
1953.5,-0.46286
1953.5,-0.4432
1953.6,-0.42933
1953.7,-0.42005
1953.9,-0.41553
1954.1,-0.41647
1954.4,-0.41651
1954.6,-0.42039
1955,-0.42762
1955.3,-0.42963
1955.2,-0.4319
1954.9,-0.43119
1954.6,-0.43186
1954.4,-0.43241
1954.2,-0.43214
1954,-0.4313
1953.8,-0.42395
1953.7,-0.41578
1953.7,-0.40571
1953.6,-0.39977
1953.7,-0.39136
1953.7,-0.37466
1953.8,-0.36473
1954,-0.35636
1954.2,-0.34278
1954.4,-0.32965
1954.7,-0.31305
1955,-0.2987
1955.3,-0.2748
1955.6,-0.26394
1955.3,-0.24176
1955,-0.21594
1954.7,-0.21236
1954.5,-0.18392
1954.3,-0.17099
1954.1,-0.14724
1954,-0.14666
1953.9,-0.16033
1953.9,-0.13467
1953.9,-0.10905
1953.9,-0.12898
1954,-0.10327
1954.1,-0.097875
1954.3,-0.099566
1954.5,-0.088527
1954.7,-0.078725
1955,-0.080343
1955.3,-0.08529
1955.6,-0.061178
1955.7,-0.05404
1955.4,-0.067917
1955.1,-0.064598
1954.9,-0.065771
1954.6,-0.050188
1954.4,-0.050555
1954.3,-0.059254
1954.2,-0.057579
1954.1,-0.05638
1954.1,-0.03681
1954.1,-0.047489
1954.1,-0.061392
1954.2,-0.047086
1954.4,-0.034066
1954.5,-0.041114
1954.8,-0.043632
1955,-0.063873
1955.3,-0.05501
1955.6,-0.066387
1956,-0.063439
1955.8,-0.050644
1955.5,-0.07311
1955.2,-0.066408
1955,-0.071182
1954.8,-0.072076
1954.6,-0.074298
1954.4,-0.070252
1954.3,-0.0721
1954.3,-0.087278
1954.3,-0.082241
1954.3,-0.084026
1954.4,-0.068684
1954.5,-0.11527
1954.6,-0.090011
1954.8,-0.098069
1955.1,-0.095878
1955.3,-0.11441
1955.6,-0.097413
1955.9,-0.11292
1956.2,-0.11148
1955.9,-0.10963
1955.6,-0.12028
1955.3,-0.10518
1955.1,-0.12766
1954.9,-0.10786
1954.7,-0.1144
1954.6,-0.09859
1954.5,-0.11105
1954.5,-0.12993
1954.5,-0.11588
1954.5,-0.12134
1954.6,-0.13082
1954.7,-0.11214
1954.9,-0.12932
1955.1,-0.1214
1955.4,-0.13395
1955.6,-0.13545
1956,-0.13943
1956.3,-0.1325
1956.3,-0.14179
1956,-0.13156
1955.7,-0.14219
1955.4,-0.16203
1955.2,-0.17083
1955,-0.15692
1954.9,-0.15218
1954.8,-0.17423
1954.7,-0.15423
1954.7,-0.15358
1954.7,-0.14677
1954.8,-0.1724
1954.9,-0.17252
1955,-0.1623
1955.2,-0.17103
1955.4,-0.16913
1955.7,-0.16324
1956,-0.17395
1956.3,-0.1694
1956.6,-0.17856
1956.4,-0.2058
1956.1,-0.19516
1955.8,-0.20408
1955.6,-0.20163
1955.3,-0.20452
1955.2,-0.21367
1955,-0.23731
1954.9,-0.24505
1954.9,-0.22751
1954.9,-0.22917
1954.9,-0.23908
1955,-0.24147
1955.1,-0.23849
1955.3,-0.25086
1955.5,-0.26308
1955.7,-0.27002
1956,-0.27188
1956.3,-0.26695
1956.6,-0.27551
1956.8,-0.28527
1956.5,-0.28259
1956.2,-0.29214
1955.9,-0.2912
1955.7,-0.29507
1955.5,-0.3084
1955.3,-0.30199
1955.2,-0.31146
1955.1,-0.30309
1955.1,-0.3116
1955.1,-0.31145
1955.2,-0.31058
1955.2,-0.31287
1955.4,-0.31971
1955.6,-0.32213
1955.8,-0.32704
1956,-0.32724
1956.3,-0.32974
1956.6,-0.34273
1956.9,-0.35043
1956.9,-0.34733
1956.6,-0.35623
1956.3,-0.35919
1956,-0.36411
1955.8,-0.37581
1955.6,-0.37812
1955.5,-0.38128
1955.4,-0.38495
1955.3,-0.38669
1955.3,-0.39196
1955.3,-0.39841
1955.4,-0.40013
1955.5,-0.40633
1955.6,-0.41429
1955.8,-0.4215
1956.1,-0.43078
1956.3,-0.43624
1956.6,-0.4422
1956.9,-0.44884
1957.2,-0.4505
1957,-0.45444
1956.7,-0.45366
1956.4,-0.45114
1956.2,-0.45254
1955.9,-0.45225
1955.8,-0.45662
1955.6,-0.45711
1955.6,-0.45768
1955.5,-0.45999
1955.5,-0.46285
1955.5,-0.46455
1955.6,-0.46721
1955.8,-0.46899
1955.9,-0.47134
1956.1,-0.47889
1956.4,-0.48156
1956.6,-0.48428
1956.9,-0.48812
1957.3,-0.4958
1957.4,-0.50272
1957.1,-0.51563
1956.8,-0.52659
1956.5,-0.52954
1956.3,-0.53152
1956.1,-0.53011
1955.9,-0.52877
1955.8,-0.52668
1955.7,-0.52592
1955.7,-0.52674
1955.7,-0.52806
1955.8,-0.52926
1955.9,-0.53071
1956,-0.53328
1956.2,-0.53543
1956.4,-0.53655
1956.7,-0.53914
1957,-0.54059
1957.3,-0.54477
1957.6,-0.55016
1957.5,-0.55246
1957.1,-0.55656
1956.9,-0.56047
1956.6,-0.56645
1956.4,-0.57146
1956.2,-0.58685
1956.1,-0.5986
1956,-0.60933
1955.9,-0.62313
1955.9,-0.63843
1955.9,-0.65422
1956,-0.66978
1956.1,-0.68785
1956.3,-0.70169
1956.5,-0.71399
1956.7,-0.72457
1957,-0.73352
1957.3,-0.74445
1957.6,-0.75674
1957.8,-0.76459
1957.5,-0.77473
1957.2,-0.78289
1957,-0.79145
1956.7,-0.81053
1956.5,-0.81939
1956.4,-0.82619
1956.2,-0.83634
1956.2,-0.83802
1956.1,-0.84243
1956.1,-0.84958
1956.2,-0.85613
1956.3,-0.86118
1956.4,-0.86335
1956.6,-0.86791
1956.8,-0.8695
1957,-0.87473
1957.3,-0.86516
1957.6,-0.8722
1957.9,-0.87063
1957.9,-0.86458
1957.6,-0.875
1957.4,-0.86701
1957.1,-0.87137
1956.9,-0.87361
1956.7,-0.87147
1956.5,-0.87809
1956.4,-0.87481
1956.4,-0.87317
1956.3,-0.88387
1956.3,-0.8674
1956.4,-0.86603
1956.5,-0.86572
1956.7,-0.86367
1956.8,-0.86071
1957.1,-0.86017
1957.3,-0.86085
1957.6,-0.85694
1957.9,-0.85939
1958.2,-0.8606
1958,-0.86009
1957.7,-0.86237
1957.5,-0.86275
1957.2,-0.86134
1957,-0.8637
1956.8,-0.85294
1956.7,-0.85153
1956.6,-0.84236
1956.5,-0.83981
1956.5,-0.84576
1956.6,-0.8393
1956.6,-0.84118
1956.8,-0.84079
1956.9,-0.83726
1957.1,-0.83257
1957.4,-0.83539
1957.6,-0.82929
1957.9,-0.82668
1958.3,-0.82936
1958.4,-0.8269
1958.1,-0.8269
1957.8,-0.82605
1957.6,-0.82212
1957.3,-0.82271
1957.1,-0.81893
1957,-0.82019
1956.9,-0.81425
1956.8,-0.81145
1956.7,-0.81645
1956.7,-0.80948
1956.8,-0.80851
1956.9,-0.80837
1957,-0.80294
1957.2,-0.80783
1957.4,-0.8005
1957.7,-0.80231
1958,-0.79901
1958.3,-0.7993
1958.6,-0.7985
1958.5,-0.79517
1958.2,-0.79466
1957.9,-0.79287
1957.7,-0.79004
1957.5,-0.78887
1957.3,-0.78434
1957.1,-0.78034
1957,-0.77466
1957,-0.77141
1956.9,-0.76849
1957,-0.76879
1957,-0.76784
1957.1,-0.76838
1957.3,-0.76817
1957.5,-0.76815
1957.7,-0.76809
1958,-0.76825
1958.3,-0.76667
1958.6,-0.76681
1958.9,-0.76645
1958.6,-0.76453
1958.3,-0.76011
1958,-0.75821
1957.8,-0.75588
1957.6,-0.75429
1957.4,-0.75109
1957.3,-0.74764
1957.2,-0.74788
1957.2,-0.74873
1957.2,-0.74845
1957.2,-0.74696
1957.3,-0.7452
1957.4,-0.74327
1957.6,-0.7406
1957.8,-0.73801
1958,-0.73364
1958.3,-0.73001
1958.6,-0.72656
1958.9,-0.71711
1959,-0.71261
1958.7,-0.70648
1958.4,-0.70076
1958.2,-0.69749
1957.9,-0.69482
1957.7,-0.69202
1957.6,-0.68865
1957.5,-0.68424
1957.4,-0.68134
1957.4,-0.68212
1957.4,-0.68407
1957.4,-0.6856
1957.5,-0.68848
1957.7,-0.69076
1957.8,-0.69061
1958.1,-0.69216
1958.3,-0.69347
1958.6,-0.69482
1958.9,-0.69694
1959.3,-0.69798
1959.1,-0.69824
1958.8,-0.69885
1958.5,-0.69802
1958.3,-0.69665
1958.1,-0.69618
1957.9,-0.6964
1957.7,-0.69765
1957.6,-0.69933
1957.6,-0.69976
1957.6,-0.69877
1957.6,-0.69481
1957.7,-0.69117
1957.8,-0.68608
1957.9,-0.67899
1958.1,-0.67181
1958.4,-0.66145
1958.6,-0.64694
1958.9,-0.63513
1959.3,-0.62407
1959.5,-0.61197
1959.2,-0.6011
1958.9,-0.58771
1958.6,-0.57489
1958.4,-0.56361
1958.2,-0.54865
1958,-0.52952
1957.9,-0.50722
1957.8,-0.46992
1957.8,-0.44844
1957.8,-0.43235
1957.8,-0.41863
1957.9,-0.40824
1958,-0.40439
1958.2,-0.39518
1958.4,-0.39284
1958.7,-0.39244
1958.9,-0.39048
1959.3,-0.39244
1959.6,-0.38986
1959.6,-0.38788
1959.3,-0.3867
1959,-0.37638
1958.7,-0.36666
1958.5,-0.36173
1958.3,-0.34333
1958.2,-0.32233
1958.1,-0.3038
1958,-0.28001
1958,-0.27094
1958,-0.24173
1958.1,-0.21602
1958.2,-0.21872
1958.3,-0.19704
1958.5,-0.18449
1958.7,-0.17408
1959,-0.13029
1959.3,-0.14009
1959.6,-0.11929
1959.9,-0.12252
1959.7,-0.12869
1959.4,-0.12937
1959.1,-0.10431
1958.9,-0.093817
1958.6,-0.092689
1958.5,-0.08265
1958.3,-0.066093
1958.2,-0.087508
1958.2,-0.062164
1958.2,-0.064696
1958.2,-0.048193
1958.3,-0.052954
1958.4,-0.059145
1958.6,-0.070115
1958.8,-0.065712
1959,-0.064772
1959.3,-0.067396
1959.6,-0.062723
1959.9,-0.082286
1960.1,-0.070756
1959.8,-0.068469
1959.5,-0.073698
1959.2,-0.07669
1959,-0.076071
1958.8,-0.06372
1958.6,-0.062952
1958.5,-0.087605
1958.4,-0.065189
1958.4,-0.093692
1958.4,-0.076515
1958.4,-0.097753
1958.5,-0.095126
1958.7,-0.10514
1958.9,-0.097134
1959.1,-0.11627
1959.3,-0.097377
1959.6,-0.097798
1959.9,-0.086814
1960.2,-0.094302
1960.2,-0.11141
1959.9,-0.10167
1959.6,-0.13634
1959.3,-0.12806
1959.1,-0.11489
1958.9,-0.13884
1958.8,-0.13125
1958.7,-0.12463
1958.6,-0.143
1958.6,-0.12023
1958.6,-0.10874
1958.7,-0.11958
1958.8,-0.12989
1958.9,-0.10554
1959.1,-0.14344
1959.4,-0.14062
1959.6,-0.13915
1959.9,-0.14136
1960.2,-0.13239
1960.5,-0.15295
1960.3,-0.15157
1960,-0.1559
1959.7,-0.16801
1959.5,-0.14678
1959.2,-0.16141
1959.1,-0.15626
1958.9,-0.16024
1958.9,-0.16182
1958.8,-0.1732
1958.8,-0.14738
1958.8,-0.15102
1958.9,-0.14937
1959.1,-0.17698
1959.2,-0.17807
1959.4,-0.17557
1959.7,-0.18518
1959.9,-0.19803
1960.2,-0.19866
1960.6,-0.20809
1960.7,-0.20463
1960.4,-0.21712
1960.1,-0.21558
1959.8,-0.21077
1959.6,-0.22451
1959.4,-0.22503
1959.2,-0.22753
1959.1,-0.23849
1959,-0.23272
1959,-0.24047
1959,-0.2494
1959.1,-0.24442
1959.2,-0.25922
1959.3,-0.25543
1959.5,-0.25812
1959.7,-0.26471
1960,-0.26449
1960.3,-0.2726
1960.6,-0.26757
1960.9,-0.27265
1960.8,-0.27778
1960.4,-0.26787
1960.2,-0.27339
1959.9,-0.27321
1959.7,-0.26596
1959.5,-0.26968
1959.4,-0.27999
1959.3,-0.27984
1959.2,-0.28787
1959.2,-0.28367
1959.2,-0.29833
1959.3,-0.30753
1959.4,-0.31308
1959.6,-0.30412
1959.8,-0.30894
1960,-0.31379
1960.3,-0.30734
1960.6,-0.3113
1960.9,-0.30589
1961.1,-0.31709
1960.8,-0.31358
1960.5,-0.32523
1960.3,-0.31926
1960,-0.32051
1959.8,-0.33013
1959.7,-0.32885
1959.5,-0.33557
1959.5,-0.33325
1959.4,-0.34461
1959.4,-0.348
1959.5,-0.34725
1959.6,-0.3444
1959.7,-0.34788
1959.9,-0.34572
1960.1,-0.33714
1960.3,-0.34948
1960.6,-0.35246
1960.9,-0.35688
1961.2,-0.35714
1961.2,-0.36059
1960.9,-0.36786
1960.6,-0.37135
1960.4,-0.37501
1960.2,-0.37763
1960,-0.38816
1959.8,-0.39003
1959.7,-0.39323
1959.7,-0.39766
1959.6,-0.40132
1959.6,-0.40476
1959.7,-0.40671
1959.8,-0.41655
1960,-0.42041
1960.1,-0.42685
1960.4,-0.43098
1960.6,-0.43305
1960.9,-0.44057
1961.2,-0.44527
1961.6,-0.45501
1961.3,-0.46293
1961,-0.4609
1960.8,-0.46295
1960.5,-0.46017
1960.3,-0.45832
1960.1,-0.45932
1960,-0.46131
1959.9,-0.47293
1959.8,-0.47759
1959.8,-0.48128
1959.9,-0.48671
1959.9,-0.49026
1960.1,-0.49525
1960.2,-0.49798
1960.4,-0.50745
1960.7,-0.52506
1960.9,-0.52832
1961.2,-0.53751
1961.6,-0.54421
1961.7,-0.55264
1961.4,-0.55693
1961.1,-0.57259
1960.9,-0.58686
1960.6,-0.5955
1960.4,-0.60561
1960.3,-0.61253
1960.2,-0.61937
1960.1,-0.62295
1960,-0.62689
1960,-0.63337
1960.1,-0.64134
1960.2,-0.65038
1960.3,-0.657
1960.5,-0.66783
1960.7,-0.68165
1961,-0.68729
1961.3,-0.69656
1961.6,-0.70832
1961.9,-0.7182
1961.8,-0.73593
1961.5,-0.75282
1961.2,-0.763
1961,-0.77523
1960.8,-0.78373
1960.6,-0.79201
1960.4,-0.80173
1960.3,-0.81239
1960.3,-0.8158
1960.2,-0.82017
1960.3,-0.82448
1960.3,-0.82792
1960.4,-0.83419
1960.6,-0.83707
1960.8,-0.84303
1961,-0.84647
1961.3,-0.85775
1961.6,-0.86716
1961.9,-0.86375
1962.2,-0.85727
1961.9,-0.86108
1961.6,-0.8601
1961.3,-0.86176
1961.1,-0.85997
1960.9,-0.86204
1960.7,-0.86004
1960.6,-0.86054
1960.5,-0.86166
1960.5,-0.85627
1960.5,-0.85811
1960.5,-0.84771
1960.6,-0.85707
1960.7,-0.85349
1960.9,-0.85569
1961.1,-0.85797
1961.3,-0.85479
1961.6,-0.85755
1961.9,-0.84928
1962.2,-0.84679
1962.3,-0.84541
1962,-0.85227
1961.7,-0.84701
1961.5,-0.84109
1961.2,-0.84381
1961,-0.83869
1960.9,-0.83919
1960.8,-0.83503
1960.7,-0.8452
1960.7,-0.84247
1960.7,-0.84062
1960.7,-0.82946
1960.8,-0.83152
1961,-0.83308
1961.1,-0.8271
1961.4,-0.82757
1961.6,-0.82149
1961.9,-0.82068
1962.2,-0.818
1962.6,-0.81812
1962.4,-0.81893
1962.1,-0.81765
1961.8,-0.81266
1961.6,-0.81001
1961.4,-0.81257
1961.2,-0.80498
1961,-0.80206
1960.9,-0.79569
1960.9,-0.79119
1960.9,-0.7899
1960.9,-0.78921
1961,-0.78913
1961.1,-0.78942
1961.2,-0.78698
1961.4,-0.78713
1961.7,-0.78559
1961.9,-0.78356
1962.2,-0.78065
1962.6,-0.77713
1962.8,-0.77279
1962.5,-0.77063
1962.2,-0.76999
1961.9,-0.76762
1961.7,-0.76422
1961.5,-0.76022
1961.3,-0.75767
1961.2,-0.75445
1961.1,-0.75178
1961.1,-0.7529
1961.1,-0.75424
1961.1,-0.75812
1961.2,-0.76505
1961.3,-0.77141
1961.5,-0.77879
1961.7,-0.7858
1962,-0.78775
1962.2,-0.78445
1962.6,-0.78585
1962.9,-0.78398
1962.9,-0.77465
1962.6,-0.77272
1962.3,-0.77188
1962,-0.7687
1961.8,-0.76594
1961.6,-0.76527
1961.5,-0.76302
1961.4,-0.76154
1961.3,-0.76061
1961.3,-0.76042
1961.3,-0.76001
1961.4,-0.75942
1961.5,-0.7586
1961.6,-0.759
1961.8,-0.75915
1962,-0.75908
1962.3,-0.75673
1962.6,-0.75674
1962.9,-0.75584
1963.2,-0.75572
1963,-0.75411
1962.7,-0.75193
1962.4,-0.74683
1962.2,-0.74284
1961.9,-0.74292
1961.8,-0.74227
1961.6,-0.74051
1961.5,-0.74113
1961.5,-0.74131
1961.5,-0.74003
1961.5,-0.73808
1961.6,-0.73499
1961.7,-0.73281
1961.9,-0.72957
1962.1,-0.72801
1962.3,-0.72694
1962.6,-0.72663
